generation;individual;train_accuracy;test_accuracy
4;41;0.8723333333333333;0.8692
4;42;0.8735166666666667;0.8724
4;43;0.87015;0.8718
4;44;0.8646166666666667;0.8628
4;45;0.8644833333333334;0.8624
4;46;0.8738166666666667;0.8735
4;47;0.86105;0.8609
4;48;0.8500833333333333;0.8471
4;49;0.8530833333333333;0.8573
4;50;0.86395;0.8672
4;51;0.86355;0.8625
4;52;0.8592166666666666;0.8606
4;53;0.8312;0.8233
4;54;0.8625833333333334;0.8602
4;55;0.85295;0.8547
4;56;0.8601666666666666;0.86
4;57;0.8604;0.8558
4;58;0.8573666666666667;0.8561
4;59;0.86805;0.8707
4;60;0.8669666666666667;0.8697
4;61;0.8569333333333333;0.8568
4;62;0.87415;0.8811
4;63;0.8572166666666666;0.858
4;64;0.87085;0.8732
4;65;0.867;0.8746
4;66;0.8618333333333333;0.8626
4;67;0.8793;0.8794
4;68;0.8537;0.8558
4;69;0.8765166666666667;0.8717
4;70;0.8623666666666666;0.8649
4;71;0.8630833333333333;0.857
4;72;0.85775;0.8566
4;73;0.8642833333333333;0.8646
4;74;0.85905;0.86
4;75;0.87535;0.8761
4;76;0.8546166666666667;0.8549
4;77;0.8595;0.8563
4;78;0.85905;0.8627
4;79;0.8411166666666666;0.8359
4;80;0.8502;0.8521
4;81;0.8750833333333333;0.8766
4;82;0.8668;0.8725
4;83;0.87275;0.8758
4;84;0.8519;0.8508
4;85;0.8723166666666666;0.8716
4;86;0.86395;0.8624
4;87;0.8475833333333334;0.8482
4;88;0.8622;0.8608
4;89;0.8590833333333333;0.8571
4;90;0.8527666666666667;0.8516
4;91;0.83595;0.8443
4;92;0.8700666666666667;0.8698
4;93;0.8675166666666667;0.8653
4;94;0.847;0.8458
4;95;0.8522166666666666;0.85
4;96;0.8793333333333333;0.8767
4;97;0.86865;0.8678
4;98;0.8672;0.8727
4;99;0.8660833333333333;0.8641
4;100;0.8530166666666666;0.8534
4;101;0.8727333333333334;0.8729
4;102;0.8596666666666667;0.8639
4;103;0.8660333333333333;0.866
4;104;0.869;0.8711
4;105;0.8769833333333333;0.8788
4;106;0.8527;0.8467
4;107;0.8602333333333333;0.8595
4;108;0.8635833333333334;0.8628
4;109;0.8752166666666666;0.8764
4;110;0.8529166666666667;0.8546
4;111;0.8565833333333334;0.8551
4;112;0.8622833333333333;0.8592
4;113;0.8548333333333333;0.8552
4;114;0.8531333333333333;0.8492
4;115;0.8634333333333334;0.8601
4;116;0.85685;0.8624
4;117;0.86235;0.8638
4;118;0.8714833333333334;0.8732
4;119;0.8690666666666667;0.8659
4;120;0.8547666666666667;0.8541
4;121;0.8582;0.8563
4;122;0.8635;0.8593
4;123;0.8538833333333333;0.8555
4;124;0.8562833333333333;0.8572
4;125;0.87825;0.8798
4;126;0.8576666666666667;0.856
4;127;0.8534;0.8571
4;128;0.8578333333333333;0.8587
4;129;0.8532333333333333;0.8523
4;130;0.8584833333333334;0.8594
4;131;0.8603;0.859
4;132;0.8569666666666667;0.8556
4;133;0.8502333333333333;0.8546
4;134;0.8577833333333333;0.8546
4;135;0.86295;0.8684
4;136;0.87605;0.8789
4;137;0.86465;0.8649
4;138;0.8689833333333333;0.8709
4;139;0.8785;0.8793
4;140;0.8612333333333333;0.8628
4;141;0.86905;0.871
4;142;0.86315;0.8605
4;143;0.8569;0.8575
4;144;0.8557166666666667;0.8524
4;145;0.85955;0.8584
4;146;0.8541333333333333;0.8549
4;147;0.8492833333333333;0.8482
4;148;0.8665666666666667;0.8689
4;149;0.8696166666666667;0.8705
4;150;0.8520333333333333;0.8482
4;151;0.8589166666666667;0.8562
4;152;0.8666833333333334;0.8658
4;153;0.8469;0.8412
4;154;0.85135;0.8539
4;155;0.8621;0.8636
4;156;0.8737333333333334;0.8698
4;157;0.85795;0.8557
4;158;0.8611666666666666;0.8633
4;159;0.8482333333333333;0.8443
4;160;0.8585833333333334;0.8584
4;161;0.8596166666666667;0.8581
4;162;0.8479333333333333;0.8516
4;163;0.85845;0.8576
4;164;0.8663;0.8622
4;165;0.8584166666666667;0.855
4;166;0.8566333333333334;0.8594
4;167;0.8669666666666667;0.8716
4;168;0.8623;0.8632
4;169;0.85945;0.8579
4;170;0.86805;0.8665
4;171;0.86225;0.8647
4;172;0.8509166666666667;0.8485
4;173;0.8669333333333333;0.8671
4;174;0.8597666666666667;0.854
4;175;0.84985;0.852
4;176;0.8681833333333333;0.8683
4;177;0.8759833333333333;0.8782
4;178;0.8501;0.8515
4;179;0.8519166666666667;0.8481
4;180;0.8540333333333333;0.8553
4;181;0.8734333333333333;0.872
4;182;0.8530666666666666;0.8568
4;183;0.8632166666666666;0.8626
4;184;0.8673166666666666;0.8703
4;185;0.8665833333333334;0.867
4;186;0.85715;0.8539
4;187;0.8594166666666667;0.8569
4;188;0.8567666666666667;0.8562
4;189;0.8558833333333333;0.8581
4;190;0.8767;0.8751
4;191;0.8555333333333334;0.8566
4;192;0.8642333333333333;0.8675
4;193;0.8687833333333334;0.8691
4;194;0.85965;0.8574
4;195;0.8581333333333333;0.8575
4;196;0.85715;0.8546
4;197;0.8496333333333334;0.8533
4;198;0.8749166666666667;0.8774
4;199;0.8512333333333333;0.8512
5;0;0.8788833333333333;0.8772
5;1;0.8695166666666667;0.8679
5;2;0.8624833333333334;0.8649
5;3;0.8715166666666667;0.8716
5;4;0.8591333333333333;0.8566
5;5;0.8543833333333334;0.8552
5;6;0.857;0.8542
5;7;0.8636666666666667;0.8605
5;8;0.86235;0.8616
5;9;0.8449333333333333;0.8458
5;10;0.8627166666666667;0.8659
5;11;0.8689833333333333;0.8713
5;12;0.8646833333333334;0.8652
5;13;0.8565;0.8531
5;14;0.8636833333333334;0.8654
5;15;0.85125;0.8567
5;16;0.86815;0.8682
5;17;0.8652;0.8652
5;18;0.8631333333333333;0.8681
5;19;0.8720166666666667;0.8745
5;20;0.8644666666666667;0.8636
5;21;0.8639166666666667;0.8595
5;22;0.8747666666666667;0.8715
5;23;0.8647666666666667;0.8634
5;24;0.8646666666666667;0.8667
5;25;0.8641666666666666;0.8622
5;26;0.86575;0.8673
5;27;0.8754;0.8732
5;28;0.8561833333333333;0.85
5;29;0.8617833333333333;0.8654
5;30;0.8630666666666666;0.8633
5;31;0.8686833333333334;0.8693
5;32;0.84735;0.8454
5;33;0.87265;0.8708
5;34;0.8757;0.8751
5;35;0.8447666666666667;0.8431
5;36;0.86685;0.8684
5;37;0.8760833333333333;0.877
5;38;0.8455333333333334;0.8464
5;39;0.8635666666666667;0.8704
5;40;0.8529333333333333;0.8537
5;41;0.8600833333333333;0.8617
5;42;0.86365;0.8609
5;43;0.8546833333333334;0.8538
5;44;0.8511;0.8498
5;45;0.8547333333333333;0.8579
5;46;0.87445;0.8754
5;47;0.8696;0.8694
5;48;0.8635666666666667;0.8624
5;49;0.85505;0.8539
5;50;0.87025;0.8709
5;51;0.8682;0.8716
5;52;0.8686166666666667;0.871
5;53;0.8698;0.8685
5;54;0.8649166666666667;0.8675
5;55;0.8639333333333333;0.8646
5;56;0.8558833333333333;0.8584
5;57;0.8521166666666666;0.8547
5;58;0.8595166666666667;0.8645
5;59;0.8717833333333334;0.8704
5;60;0.8615;0.8608
5;61;0.8571333333333333;0.8528
5;62;0.8551166666666666;0.8538
5;63;0.8679833333333333;0.8685
5;64;0.8651833333333333;0.8673
5;65;0.8645333333333334;0.8637
5;66;0.8542666666666666;0.851
5;67;0.8694;0.8686
5;68;0.8588;0.8592
5;69;0.8601166666666666;0.8594
5;70;0.86875;0.8629
5;71;0.86675;0.8619
5;72;0.8715666666666667;0.8703
5;73;0.8521166666666666;0.8548
5;74;0.8645;0.861
5;75;0.86795;0.8692
5;76;0.8591166666666666;0.8599
5;77;0.8671833333333333;0.8663
5;78;0.8679166666666667;0.8691
5;79;0.8665666666666667;0.8684
5;80;0.8628666666666667;0.862
5;81;0.8685333333333334;0.8696
5;82;0.8597333333333333;0.8634
5;83;0.8579833333333333;0.8602
5;84;0.86665;0.8646
5;85;0.8690166666666667;0.8683
5;86;0.8684666666666667;0.8691
5;87;0.8739166666666667;0.8734
5;88;0.8653666666666666;0.8613
5;89;0.8673333333333333;0.8666
5;90;0.86505;0.8645
5;91;0.8675833333333334;0.8603
5;92;0.8555833333333334;0.8529
5;93;0.8507166666666667;0.8497
5;94;0.85115;0.8544
5;95;0.8641333333333333;0.8632
5;96;0.8661833333333333;0.8672
5;97;0.8667666666666667;0.8672
5;98;0.86365;0.8644
5;99;0.8726666666666667;0.8698
5;100;0.85765;0.8577
5;101;0.8610333333333333;0.8595
5;102;0.8509833333333333;0.8519
5;103;0.86335;0.862
5;104;0.8512;0.8515
5;105;0.8638833333333333;0.8658
5;106;0.86125;0.8576
5;107;0.8603333333333333;0.8578
5;108;0.873;0.8789
5;109;0.8743;0.8753
5;110;0.8579166666666667;0.8496
5;111;0.8608833333333333;0.8633
5;112;0.8653833333333333;0.8636
5;113;0.8788333333333334;0.8843
5;114;0.87105;0.8706
5;115;0.8562833333333333;0.8614
5;116;0.8570333333333333;0.8517
5;117;0.8499833333333333;0.8511
5;118;0.868;0.8705
5;119;0.8669833333333333;0.8672
5;120;0.85975;0.8619
5;121;0.85845;0.8594
5;122;0.8643833333333333;0.8637
5;123;0.8589333333333333;0.8534
5;124;0.8657833333333333;0.8634
5;125;0.8672666666666666;0.8723
5;126;0.8552333333333333;0.8552
5;127;0.8603833333333334;0.8662
5;128;0.8543;0.8531
5;129;0.8591833333333333;0.8614
5;130;0.8639833333333333;0.8617
5;131;0.85705;0.8549
5;132;0.8700833333333333;0.871
5;133;0.8678833333333333;0.8662
5;134;0.847;0.8458
5;135;0.8684333333333333;0.864
5;136;0.8458;0.8472
5;137;0.8778;0.8727
5;138;0.8678;0.8695
5;139;0.8563666666666667;0.855
5;140;0.8552;0.8542
5;141;0.8730166666666667;0.8748
5;142;0.8615666666666667;0.8664
5;143;0.8604833333333334;0.8575
5;144;0.8484666666666667;0.8488
5;145;0.8553166666666666;0.8543
5;146;0.8492166666666666;0.8454
5;147;0.8637;0.8613
5;148;0.8681666666666666;0.8692
5;149;0.8566833333333334;0.8525
5;150;0.8650833333333333;0.863
5;151;0.8753333333333333;0.877
5;152;0.8647;0.8645
5;153;0.85955;0.852
5;154;0.8653333333333333;0.8614
5;155;0.8646833333333334;0.8638
5;156;0.8676666666666667;0.8672
5;157;0.87065;0.8677
5;158;0.8590333333333333;0.8633
5;159;0.8515166666666667;0.8493
5;160;0.8715833333333334;0.8706
5;161;0.8692666666666666;0.8712
5;162;0.8576;0.8546
5;163;0.8575;0.8578
5;164;0.8589666666666667;0.8572
5;165;0.8634333333333334;0.8581
5;166;0.8753333333333333;0.8741
5;167;0.87285;0.8751
5;168;0.8556;0.8563
5;169;0.8711833333333333;0.871
5;170;0.8485666666666667;0.849
5;171;0.8630166666666667;0.8623
5;172;0.86995;0.8736
5;173;0.8597833333333333;0.859
5;174;0.8655166666666667;0.8585
5;175;0.8600166666666667;0.8613
5;176;0.8551833333333333;0.8533
5;177;0.8583;0.8594
5;178;0.8620333333333333;0.8586
5;179;0.8577;0.8552
5;180;0.86865;0.8704
5;181;0.8720833333333333;0.8716
5;182;0.8613333333333333;0.8594
5;183;0.8544833333333334;0.853
5;184;0.8693833333333333;0.8648
5;185;0.8535166666666667;0.8559
5;186;0.8741;0.8739
5;187;0.8668333333333333;0.8688
5;188;0.8670166666666667;0.8697
5;189;0.86525;0.8664
5;190;0.8673666666666666;0.8655
5;191;0.8713;0.874
5;192;0.865;0.8661
5;193;0.8495666666666667;0.8541
5;194;0.8645833333333334;0.8637
5;195;0.86005;0.8589
5;196;0.86875;0.8712
5;197;0.8650833333333333;0.87
5;198;0.8651;0.8635
5;199;0.86975;0.8701
6;0;0.8551666666666666;0.848
6;1;0.84825;0.8484
6;2;0.8558333333333333;0.8527
6;3;0.8683;0.8666
6;4;0.86155;0.8586
6;5;0.8597333333333333;0.8606
6;6;0.86995;0.8703
6;7;0.85875;0.8568
6;8;0.8653333333333333;0.8687
6;9;0.8477166666666667;0.8509
6;10;0.8783666666666666;0.8832
6;11;0.8674833333333334;0.8709
6;12;0.8485833333333334;0.8446
6;13;0.8712833333333333;0.871
6;14;0.85145;0.8533
6;15;0.8569333333333333;0.851
6;16;0.8625;0.8587
6;17;0.8732833333333333;0.8776
6;18;0.85915;0.8621
6;19;0.8635166666666667;0.8575
6;20;0.8518666666666667;0.8517
6;21;0.8611;0.859
6;22;0.8604666666666667;0.8556
6;23;0.8674333333333333;0.8716
6;24;0.8412166666666666;0.8417
6;25;0.8653833333333333;0.8659
6;26;0.86845;0.8696
6;27;0.8501;0.8522
6;28;0.8706166666666667;0.8705
6;29;0.8595;0.8613
6;30;0.8540666666666666;0.8524
6;31;0.8568666666666667;0.8533
6;32;0.85525;0.8547
6;33;0.8552833333333333;0.8508
6;34;0.8407666666666667;0.847
6;35;0.8557666666666667;0.8528
6;36;0.85925;0.8607
6;37;0.8596;0.8542
6;38;0.8507833333333333;0.8543
6;39;0.8614166666666667;0.864
6;40;0.8677833333333334;0.8662
6;41;0.8680166666666667;0.8676
6;42;0.8537333333333333;0.851
6;43;0.8664;0.8693
6;44;0.849;0.8558
6;45;0.8613666666666666;0.8615
6;46;0.8752833333333333;0.873
6;47;0.8551333333333333;0.8566
6;48;0.8702166666666666;0.8644
6;49;0.8565;0.8531
6;50;0.86155;0.8629
6;51;0.8569333333333333;0.855
6;52;0.86265;0.8628
6;53;0.86665;0.8644
6;54;0.8636333333333334;0.8613
6;55;0.8574666666666667;0.852
6;56;0.8518;0.8514
6;57;0.85195;0.8483
6;58;0.8626333333333334;0.8656
6;59;0.8611666666666666;0.8596
6;60;0.8505166666666667;0.8457
6;61;0.8617;0.8532
6;62;0.8434833333333334;0.8429
6;63;0.8606333333333334;0.8622
6;64;0.8705333333333334;0.8736
6;65;0.8681833333333333;0.8671
6;66;0.8450833333333333;0.8406
6;67;0.8700833333333333;0.8697
6;68;0.8606166666666667;0.8604
6;69;0.87245;0.8737
6;70;0.8552166666666666;0.8502
6;71;0.84735;0.8502
6;72;0.84255;0.8422
6;73;0.8428666666666667;0.849
6;74;0.8452833333333334;0.846
6;75;0.86105;0.8596
6;76;0.8745166666666667;0.8751
6;77;0.8531333333333333;0.8528
6;78;0.8606166666666667;0.8649
6;79;0.8583333333333333;0.8559
6;80;0.8716333333333334;0.8742
6;81;0.8733666666666666;0.8757
6;82;0.8533;0.8487
6;83;0.8584166666666667;0.8532
6;84;0.86615;0.8693
6;85;0.8596666666666667;0.8631
6;86;0.8621833333333333;0.8653
6;87;0.8523833333333334;0.8544
6;88;0.8717666666666667;0.8683
6;89;0.8660666666666667;0.8655
6;90;0.8772833333333333;0.8751
6;91;0.85905;0.8584
6;92;0.8529333333333333;0.8582
6;93;0.8662166666666666;0.863
6;94;0.85365;0.8504
6;95;0.8658333333333333;0.8671
6;96;0.8488;0.8464
6;97;0.8491833333333333;0.849
6;98;0.8733;0.8719
6;99;0.8606;0.8612
6;100;0.8652;0.8611
6;101;0.8658833333333333;0.864
6;102;0.8521166666666666;0.8533
6;103;0.8616166666666667;0.8604
6;104;0.8451833333333333;0.846
6;105;0.8689166666666667;0.8654
6;106;0.8692833333333333;0.8715
6;107;0.8721833333333333;0.8746
6;108;0.8563833333333334;0.8548
6;109;0.8525833333333334;0.8459
6;110;0.8665;0.867
6;111;0.85885;0.8588
6;112;0.8497666666666667;0.8487
6;113;0.8529166666666667;0.855
6;114;0.8618;0.8616
6;115;0.84135;0.8404
6;116;0.8435666666666667;0.8444
6;117;0.8769333333333333;0.8788
6;118;0.86045;0.8566
6;119;0.8623333333333333;0.8598
6;120;0.8555333333333334;0.8582
6;121;0.8613166666666666;0.8591
6;122;0.8614833333333334;0.8582
6;123;0.87185;0.8736
6;124;0.8795;0.8786
6;125;0.8662;0.8643
6;126;0.8547833333333333;0.8538
6;127;0.8504;0.854
6;128;0.8651;0.8681
6;129;0.8654833333333334;0.8687
6;130;0.8604333333333334;0.8642
6;131;0.8649;0.8698
6;132;0.8649166666666667;0.866
6;133;0.8600833333333333;0.8589
6;134;0.8578;0.8512
6;135;0.8529166666666667;0.8495
6;136;0.86385;0.8658
6;137;0.8629333333333333;0.8607
6;138;0.8796833333333334;0.8812
6;139;0.8662666666666666;0.8639
6;140;0.87465;0.878
6;141;0.8631;0.8631
6;142;0.8631166666666666;0.8679
6;143;0.86375;0.8669
6;144;0.8704666666666667;0.8681
6;145;0.8565166666666667;0.8549
6;146;0.8611;0.8591
6;147;0.86865;0.8676
6;148;0.8556666666666667;0.8588
6;149;0.8710166666666667;0.865
6;150;0.8599;0.8634
6;151;0.8669666666666667;0.8672
6;152;0.8591833333333333;0.8557
6;153;0.8465333333333334;0.8436
6;154;0.86835;0.8686
6;155;0.8697666666666667;0.8647
6;156;0.8612833333333333;0.8623
6;157;0.8640833333333333;0.868
6;158;0.87305;0.8746
6;159;0.8763666666666666;0.8753
6;160;0.8773;0.8787
6;161;0.8662166666666666;0.8596
6;162;0.8694833333333334;0.8761
6;163;0.8571333333333333;0.8521
6;164;0.8602833333333333;0.8575
6;165;0.8555333333333334;0.8581
6;166;0.8771333333333333;0.876
6;167;0.8635833333333334;0.8604
6;168;0.8616666666666667;0.8632
6;169;0.8574;0.8586
6;170;0.8588;0.8604
6;171;0.8607166666666667;0.8591
6;172;0.85975;0.86
6;173;0.8581;0.8599
6;174;0.85635;0.8533
6;175;0.8602666666666666;0.8633
6;176;0.85285;0.8541
6;177;0.87475;0.8741
6;178;0.8598166666666667;0.8569
6;179;0.8606;0.8634
6;180;0.83925;0.8327
6;181;0.85775;0.8567
6;182;0.8638;0.8634
6;183;0.8579;0.854
6;184;0.8470166666666666;0.8415
6;185;0.8577666666666667;0.8575
6;186;0.8625;0.8628
6;187;0.85685;0.8589
6;188;0.8602666666666666;0.8618
6;189;0.86135;0.8603
6;190;0.8696833333333334;0.8688
6;191;0.8496166666666667;0.8497
6;192;0.8631333333333333;0.8636
6;193;0.8660666666666667;0.8702
6;194;0.8664166666666666;0.8629
6;195;0.8485833333333334;0.8416
6;196;0.84095;0.8406
6;197;0.8544666666666667;0.8474
6;198;0.8428666666666667;0.8458
6;199;0.85125;0.8471
7;0;0.86475;0.8686
7;1;0.86895;0.8697
7;2;0.85205;0.8541
7;3;0.862;0.8613
7;4;0.8544166666666667;0.8551
7;5;0.8486666666666667;0.8498
7;6;0.8584666666666667;0.8583
7;7;0.8531;0.8551
7;8;0.86305;0.8634
7;9;0.8588833333333333;0.8599
7;10;0.8477666666666667;0.8485
7;11;0.8665333333333334;0.8693
7;12;0.8548666666666667;0.8587
7;13;0.8581;0.86
7;14;0.8700666666666667;0.869
7;15;0.8517833333333333;0.8525
7;16;0.8586666666666667;0.8634
7;17;0.8454333333333334;0.8473
7;18;0.8688833333333333;0.8755
7;19;0.8695666666666667;0.8704
7;20;0.8575;0.8507
7;21;0.8562833333333333;0.8548
7;22;0.8649;0.8651
7;23;0.8429666666666666;0.8456
7;24;0.85525;0.8578
7;25;0.8585833333333334;0.8631
7;26;0.8624;0.862
7;27;0.8666666666666667;0.8611
7;28;0.8686;0.8673
7;29;0.87325;0.8707
7;30;0.8521333333333333;0.8498
7;31;0.8545;0.852
7;32;0.8536666666666667;0.856
7;33;0.8729166666666667;0.8738
7;34;0.8630666666666666;0.865
7;35;0.8531333333333333;0.8506
7;36;0.8710166666666667;0.873
7;37;0.8511;0.8495
7;38;0.8603833333333334;0.8595
7;39;0.8650166666666667;0.8653
7;40;0.8541166666666666;0.8571
7;41;0.8605166666666667;0.8546
7;42;0.8724666666666666;0.8693
7;43;0.87535;0.8782
7;44;0.8630666666666666;0.8688
7;45;0.8702333333333333;0.8686
7;46;0.8648666666666667;0.8683
7;47;0.8608833333333333;0.8618
7;48;0.8419833333333333;0.8426
7;49;0.8743833333333333;0.8707
7;50;0.8556166666666667;0.8526
7;51;0.8602833333333333;0.862
7;52;0.8535166666666667;0.8495
7;53;0.8483833333333334;0.8506
7;54;0.8747166666666667;0.8777
7;55;0.8629166666666667;0.8648
7;56;0.8593;0.8627
7;57;0.8524166666666667;0.8544
7;58;0.8681833333333333;0.8694
7;59;0.8474;0.8484
7;60;0.8447333333333333;0.8379
7;61;0.8591;0.8628
7;62;0.8575;0.8564
7;63;0.8683;0.87
7;64;0.8615166666666667;0.8598
7;65;0.8628;0.8615
7;66;0.8539;0.8493
7;67;0.8652666666666666;0.865
7;68;0.8607666666666667;0.8538
7;69;0.8633333333333333;0.8583
7;70;0.8692333333333333;0.8712
7;71;0.8507166666666667;0.8519
7;72;0.8510666666666666;0.8488
7;73;0.8628333333333333;0.8612
7;74;0.8585;0.8544
7;75;0.8617;0.8566
7;76;0.8674;0.8664
7;77;0.8730666666666667;0.876
7;78;0.8655833333333334;0.8651
7;79;0.8681666666666666;0.8721
7;80;0.8623166666666666;0.8646
7;81;0.8495666666666667;0.8506
7;82;0.8715166666666667;0.8723
7;83;0.8754833333333333;0.8774
7;84;0.8627833333333333;0.865
7;85;0.8709833333333333;0.871
7;86;0.85835;0.862
7;87;0.84905;0.8461
7;88;0.8534166666666667;0.8571
7;89;0.86875;0.8703
7;90;0.8667833333333334;0.8642
7;91;0.8549;0.8592
7;92;0.8550833333333333;0.8541
7;93;0.8424833333333334;0.8476
7;94;0.8628833333333333;0.8658
7;95;0.8542;0.8563
7;96;0.8788666666666667;0.8793
7;97;0.8598333333333333;0.8623
7;98;0.8711833333333333;0.873
7;99;0.85735;0.8579
7;100;0.86005;0.8601
7;101;0.8488833333333333;0.8468
7;102;0.8573166666666666;0.8567
7;103;0.8631166666666666;0.8639
7;104;0.85645;0.8575
7;105;0.8671666666666666;0.866
7;106;0.8636166666666667;0.8639
7;107;0.8538333333333333;0.8537
7;108;0.8692;0.8691
7;109;0.8593833333333334;0.8598
7;110;0.8643;0.8565
7;111;0.8537833333333333;0.8542
7;112;0.87035;0.8687
7;113;0.87105;0.8697
7;114;0.8576666666666667;0.8564
7;115;0.8528;0.8534
7;116;0.8563666666666667;0.854
7;117;0.8492666666666666;0.8522
7;118;0.8694666666666667;0.868
7;119;0.8566333333333334;0.8584
7;120;0.8689666666666667;0.874
7;121;0.8644166666666667;0.8647
7;122;0.861;0.8631
7;123;0.8632166666666666;0.8616
7;124;0.8637;0.8656
7;125;0.8615166666666667;0.8621
7;126;0.8537833333333333;0.848
7;127;0.8641166666666666;0.8647
7;128;0.8700833333333333;0.8685
7;129;0.8655666666666667;0.8696
7;130;0.8612666666666666;0.8587
7;131;0.86905;0.8674
7;132;0.8501;0.8504
7;133;0.8589166666666667;0.865
7;134;0.8522;0.8446
7;135;0.8748;0.8765
7;136;0.8665166666666667;0.8646
7;137;0.8656166666666667;0.8664
7;138;0.8670833333333333;0.8695
7;139;0.8668333333333333;0.8712
7;140;0.8531833333333333;0.8494
7;141;0.8654333333333334;0.87
7;142;0.8640666666666666;0.8613
7;143;0.8622666666666666;0.8613
7;144;0.8590166666666667;0.8669
7;145;0.8636333333333334;0.8654
7;146;0.86325;0.8617
7;147;0.8542666666666666;0.8581
7;148;0.8622333333333333;0.8635
7;149;0.87815;0.878
7;150;0.8466666666666667;0.8426
7;151;0.87305;0.8753
7;152;0.8643333333333333;0.8669
7;153;0.85055;0.8492
7;154;0.8620666666666666;0.8685
7;155;0.8639333333333333;0.8671
7;156;0.85915;0.8611
7;157;0.8640333333333333;0.8647
7;158;0.8463166666666667;0.8438
7;159;0.8632166666666666;0.8624
7;160;0.8526666666666667;0.8578
7;161;0.8577833333333333;0.8574
7;162;0.8538833333333333;0.8496
7;163;0.8563166666666666;0.8612
7;164;0.8631;0.8631
7;165;0.8531666666666666;0.8491
7;166;0.8452833333333334;0.8452
7;167;0.8574333333333334;0.8558
7;168;0.8596;0.8628
7;169;0.8728;0.8715
7;170;0.85155;0.8494
7;171;0.86655;0.8696
7;172;0.8664;0.8687
7;173;0.8615666666666667;0.8636
7;174;0.8541333333333333;0.8592
7;175;0.8658333333333333;0.8658
7;176;0.8630833333333333;0.8632
7;177;0.8556;0.8568
7;178;0.8590833333333333;0.8569
7;179;0.8644333333333334;0.865
7;180;0.8608;0.8684
7;181;0.851;0.8477
7;182;0.85865;0.8592
7;183;0.8640666666666666;0.8642
7;184;0.8505666666666667;0.8481
7;185;0.8583;0.8502
7;186;0.8552;0.8572
7;187;0.8590333333333333;0.8579
7;188;0.8644333333333334;0.8663
7;189;0.8671666666666666;0.8634
7;190;0.8575833333333334;0.863
7;191;0.85915;0.8605
7;192;0.8478166666666667;0.8463
7;193;0.8645;0.8616
7;194;0.8606;0.8564
7;195;0.85965;0.8553
7;196;0.8528;0.8519
7;197;0.8618;0.8612
7;198;0.851;0.8531
7;199;0.85185;0.8479
8;0;0.8763;0.8745
8;1;0.86945;0.871
8;2;0.8624333333333334;0.8621
8;3;0.8742166666666666;0.8716
8;4;0.85785;0.8574
8;5;0.8658166666666667;0.8638
8;6;0.8527;0.851
8;7;0.8506833333333333;0.8465
8;8;0.84275;0.8386
8;9;0.8642;0.8607
8;10;0.8656166666666667;0.8606
8;11;0.8479166666666667;0.8533
8;12;0.85195;0.8562
8;13;0.8680833333333333;0.8607
8;14;0.8772;0.8811
8;15;0.85205;0.8495
8;16;0.8541833333333333;0.8571
8;17;0.8503166666666667;0.8428
8;18;0.8587333333333333;0.8569
8;19;0.8547333333333333;0.8545
8;20;0.8677;0.8735
8;21;0.8559;0.8498
8;22;0.8594666666666667;0.8582
8;23;0.8516;0.8555
8;24;0.8433666666666667;0.8396
8;25;0.8567333333333333;0.8553
8;26;0.8611833333333333;0.8617
8;27;0.8611833333333333;0.8597
8;28;0.8682666666666666;0.8672
8;29;0.8641833333333333;0.8656
8;30;0.8579;0.8613
8;31;0.8739666666666667;0.8723
8;32;0.86125;0.8645
8;33;0.86125;0.8645
8;34;0.8610166666666667;0.8618
8;35;0.87555;0.8774
8;36;0.868;0.8665
8;37;0.8529833333333333;0.852
8;38;0.84875;0.8463
8;39;0.8458333333333333;0.8501
8;40;0.8484666666666667;0.8397
8;41;0.8663666666666666;0.8645
8;42;0.8634;0.8596
8;43;0.84925;0.8467
8;44;0.86375;0.8574
8;45;0.8757166666666667;0.876
8;46;0.8641166666666666;0.8603
