generation;individual;train_accuracy;test_accuracy
177;133;0.8901833333333333;0.8918
177;134;0.9021166666666667;0.9019
177;135;0.9020833333333333;0.9048
177;136;0.9024666666666666;0.9012
177;137;0.90305;0.9032
177;138;0.9041666666666667;0.9044
177;139;0.8854333333333333;0.8847
177;140;0.90405;0.9024
177;141;0.90355;0.9028
177;142;0.9007;0.8989
177;143;0.90155;0.9
177;144;0.9051;0.9032
177;145;0.9003666666666666;0.9023
177;146;0.90385;0.9041
177;147;0.9072666666666667;0.906
177;148;0.90105;0.9001
177;149;0.9012;0.9001
177;150;0.9058;0.9076
177;151;0.8969166666666667;0.8979
177;152;0.8992666666666667;0.8981
177;153;0.8965;0.8985
177;154;0.9030666666666667;0.905
177;155;0.9049;0.9051
177;156;0.9055833333333333;0.9055
177;157;0.9047666666666667;0.9025
177;158;0.90665;0.9042
177;159;0.9033666666666667;0.9027
177;160;0.9083;0.9079
177;161;0.9007333333333334;0.9012
177;162;0.894;0.8944
177;163;0.9027833333333334;0.902
177;164;0.8930833333333333;0.8906
177;165;0.90785;0.9058
177;166;0.9022166666666667;0.9044
177;167;0.8958666666666667;0.897
177;168;0.9053666666666667;0.9051
177;169;0.9075666666666666;0.9057
177;170;0.9073666666666667;0.9036
177;171;0.8928166666666667;0.8913
177;172;0.8845166666666666;0.8844
177;173;0.8983833333333333;0.8991
177;174;0.90245;0.902
177;175;0.9004166666666666;0.903
177;176;0.9050833333333334;0.9036
177;177;0.90755;0.9072
177;178;0.8888833333333334;0.8901
177;179;0.8989333333333334;0.8972
177;180;0.90555;0.9032
177;181;0.8983;0.9007
177;182;0.9065;0.9036
177;183;0.9009666666666667;0.9027
177;184;0.9036833333333333;0.9048
177;185;0.9043;0.9044
177;186;0.9021666666666667;0.9019
177;187;0.8971833333333333;0.9007
177;188;0.8906166666666666;0.8924
177;189;0.9045333333333333;0.9043
177;190;0.9024333333333333;0.9007
177;191;0.8973666666666666;0.8969
177;192;0.9042166666666667;0.9049
177;193;0.9070666666666667;0.907
177;194;0.9017666666666667;0.901
177;195;0.9059;0.9028
177;196;0.9013;0.8994
177;197;0.9063666666666667;0.9077
177;198;0.9040333333333334;0.9038
177;199;0.9041166666666667;0.9029
178;0;0.9066333333333333;0.9061
178;1;0.89175;0.8936
178;2;0.9045833333333333;0.9024
178;3;0.89705;0.8968
178;4;0.9047;0.9051
178;5;0.90305;0.9003
178;6;0.9062333333333333;0.9058
178;7;0.9080833333333334;0.907
178;8;0.8970666666666667;0.8935
178;9;0.9027666666666667;0.904
178;10;0.9061;0.9034
178;11;0.8973666666666666;0.8994
178;12;0.9070166666666667;0.9045
178;13;0.8981333333333333;0.8991
178;14;0.89685;0.9007
178;15;0.8991166666666667;0.8986
178;16;0.9021833333333333;0.9004
178;17;0.9065666666666666;0.9051
178;18;0.8817;0.8807
178;19;0.9041166666666667;0.9046
178;20;0.9004833333333333;0.9002
178;21;0.90695;0.907
178;22;0.9066666666666666;0.9063
178;23;0.90555;0.9049
178;24;0.8954833333333333;0.8967
178;25;0.9039166666666667;0.9026
178;26;0.9007166666666667;0.9001
178;27;0.8995333333333333;0.899
178;28;0.8987833333333334;0.9001
178;29;0.9047666666666667;0.9038
178;30;0.9031166666666667;0.9022
178;31;0.8949;0.8948
178;32;0.9058;0.9057
178;33;0.9051166666666667;0.9036
178;34;0.9031;0.9029
178;35;0.9057833333333334;0.905
178;36;0.9017166666666667;0.9042
178;37;0.9003666666666666;0.8985
178;38;0.9023333333333333;0.9019
178;39;0.8792666666666666;0.8815
178;40;0.9051833333333333;0.9047
178;41;0.90245;0.9029
178;42;0.90735;0.9055
178;43;0.9009166666666667;0.9017
178;44;0.8979166666666667;0.8983
178;45;0.9016833333333333;0.8983
178;46;0.90455;0.9036
178;47;0.9045;0.9037
178;48;0.9062;0.9058
178;49;0.8990333333333334;0.8992
178;50;0.9031;0.9055
178;51;0.9019;0.9037
178;52;0.8987;0.8979
178;53;0.89915;0.896
178;54;0.88005;0.8825
178;55;0.9039;0.9062
178;56;0.9035;0.9041
178;57;0.8990166666666667;0.9004
178;58;0.89485;0.8958
178;59;0.8978;0.8966
178;60;0.9005166666666666;0.9006
178;61;0.9008166666666667;0.9014
178;62;0.90255;0.9028
178;63;0.90595;0.9022
178;64;0.8998333333333334;0.9015
178;65;0.9066;0.9052
178;66;0.9059166666666667;0.9044
178;67;0.9012666666666667;0.903
178;68;0.9075333333333333;0.9067
178;69;0.9016333333333333;0.9001
178;70;0.9021666666666667;0.901
178;71;0.8949666666666667;0.8964
178;72;0.9015833333333333;0.9001
178;73;0.9074333333333333;0.9052
178;74;0.8996833333333333;0.9015
178;75;0.8981333333333333;0.8972
178;76;0.8996833333333333;0.9014
178;77;0.89025;0.8926
178;78;0.8959166666666667;0.8937
178;79;0.9001833333333333;0.8997
178;80;0.9022;0.9034
178;81;0.8988666666666667;0.8994
178;82;0.9023;0.9015
178;83;0.9006666666666666;0.8976
178;84;0.9058833333333334;0.9066
178;85;0.8972166666666667;0.8972
178;86;0.90735;0.907
178;87;0.9059166666666667;0.9039
178;88;0.9024833333333333;0.9048
178;89;0.9066;0.9045
178;90;0.9028333333333334;0.9
178;91;0.8998666666666667;0.8984
178;92;0.9076;0.9053
178;93;0.9011166666666667;0.9025
178;94;0.8971833333333333;0.8983
178;95;0.8980333333333334;0.8988
178;96;0.9051166666666667;0.9062
178;97;0.8914166666666666;0.8952
178;98;0.9055833333333333;0.9026
178;99;0.90495;0.9045
178;100;0.8998666666666667;0.899
178;101;0.8959666666666667;0.8929
178;102;0.903;0.9032
178;103;0.8969666666666667;0.8961
178;104;0.9000666666666667;0.9005
178;105;0.9025;0.9018
178;106;0.9037666666666667;0.9041
178;107;0.8985833333333333;0.8994
178;108;0.9056333333333333;0.9027
178;109;0.9031333333333333;0.9036
178;110;0.8981166666666667;0.8983
178;111;0.9022666666666667;0.9022
178;112;0.9031;0.9034
178;113;0.90055;0.9033
178;114;0.9059833333333334;0.9063
178;115;0.9005;0.8995
178;116;0.9081166666666667;0.905
178;117;0.90125;0.9035
178;118;0.9001333333333333;0.8998
178;119;0.9012333333333333;0.9003
178;120;0.9007833333333334;0.9022
178;121;0.9036833333333333;0.9016
178;122;0.9007;0.9017
178;123;0.9080333333333334;0.9084
178;124;0.9026833333333333;0.9019
178;125;0.9002666666666667;0.9019
178;126;0.8999333333333334;0.901
178;127;0.8955166666666666;0.8955
178;128;0.8948833333333334;0.897
178;129;0.9032166666666667;0.9033
178;130;0.8984833333333333;0.8971
178;131;0.9048166666666667;0.9041
178;132;0.9057;0.9064
178;133;0.90035;0.9007
178;134;0.9084833333333333;0.9043
178;135;0.9024333333333333;0.9017
178;136;0.8939666666666667;0.8945
178;137;0.90125;0.9025
178;138;0.9052666666666667;0.9055
178;139;0.8912166666666667;0.8933
178;140;0.9076166666666666;0.9062
178;141;0.9031;0.9006
178;142;0.903;0.9042
178;143;0.9012166666666667;0.9028
178;144;0.9004;0.8991
178;145;0.8924333333333333;0.8932
178;146;0.90155;0.9039
178;147;0.90275;0.9052
178;148;0.8996166666666666;0.9005
178;149;0.8922166666666667;0.8921
178;150;0.9038666666666667;0.9016
178;151;0.89555;0.8954
178;152;0.90405;0.9037
178;153;0.9071666666666667;0.9073
178;154;0.8989833333333334;0.9006
178;155;0.9009;0.9045
178;156;0.9044666666666666;0.9032
178;157;0.8987833333333334;0.9031
178;158;0.9068833333333334;0.9082
178;159;0.9034333333333333;0.9027
178;160;0.9025;0.9015
178;161;0.8998333333333334;0.8976
178;162;0.8954166666666666;0.8949
178;163;0.9067333333333333;0.9063
178;164;0.9011;0.9025
178;165;0.9020166666666667;0.9021
178;166;0.9042166666666667;0.9032
178;167;0.8993666666666666;0.9034
178;168;0.9069;0.9025
178;169;0.90515;0.9024
178;170;0.8909166666666667;0.8958
178;171;0.90225;0.9022
178;172;0.8948833333333334;0.8916
178;173;0.8981666666666667;0.8962
178;174;0.8901333333333333;0.8925
178;175;0.9043;0.9061
178;176;0.8956166666666666;0.8961
178;177;0.89765;0.8975
178;178;0.8994;0.902
178;179;0.9065;0.9049
178;180;0.9007833333333334;0.9022
178;181;0.9032166666666667;0.9037
178;182;0.9047;0.9079
178;183;0.8957833333333334;0.8951
178;184;0.9021166666666667;0.9026
178;185;0.8933166666666666;0.8915
178;186;0.8946166666666666;0.893
178;187;0.9027166666666666;0.9036
178;188;0.9015333333333333;0.9007
178;189;0.9007166666666667;0.9028
178;190;0.9068666666666667;0.907
178;191;0.9023333333333333;0.901
178;192;0.8950833333333333;0.8985
178;193;0.8983166666666667;0.9014
178;194;0.8982833333333333;0.8989
178;195;0.90085;0.9001
178;196;0.8987166666666667;0.8985
178;197;0.9043666666666667;0.9049
178;198;0.90195;0.8985
178;199;0.8891166666666667;0.89
179;0;0.8994;0.9032
179;1;0.9015;0.9006
179;2;0.8965833333333333;0.8957
179;3;0.88725;0.8893
179;4;0.8969166666666667;0.8955
179;5;0.89905;0.8956
179;6;0.8949666666666667;0.8982
179;7;0.9022166666666667;0.9014
179;8;0.8952333333333333;0.8993
179;9;0.9011166666666667;0.8981
179;10;0.9008;0.9046
179;11;0.8989166666666667;0.898
179;12;0.9009;0.8974
179;13;0.9028333333333334;0.9042
179;14;0.9088;0.907
179;15;0.9045333333333333;0.9038
179;16;0.90555;0.9022
179;17;0.9042333333333333;0.9039
179;18;0.9069166666666667;0.9035
179;19;0.9036666666666666;0.9026
179;20;0.8969333333333334;0.8988
179;21;0.9011;0.8981
179;22;0.8922333333333333;0.8896
179;23;0.9017166666666667;0.8985
179;24;0.9061333333333333;0.9046
179;25;0.9002;0.9007
179;26;0.8924333333333333;0.8931
179;27;0.89525;0.899
179;28;0.8936;0.8946
179;29;0.9044;0.9041
179;30;0.9005166666666666;0.9006
179;31;0.9005333333333333;0.9008
179;32;0.90585;0.9044
179;33;0.9016833333333333;0.9009
179;34;0.8987833333333334;0.9007
179;35;0.89125;0.8946
179;36;0.90135;0.9014
179;37;0.9038833333333334;0.9026
179;38;0.8944666666666666;0.8976
179;39;0.9006666666666666;0.9005
179;40;0.9036166666666666;0.903
179;41;0.9021833333333333;0.9019
179;42;0.90825;0.9077
179;43;0.9018166666666667;0.9035
179;44;0.90095;0.9009
179;45;0.9043333333333333;0.9021
179;46;0.9058166666666667;0.906
179;47;0.9040333333333334;0.902
179;48;0.8993833333333333;0.8989
179;49;0.9006;0.9019
179;50;0.90495;0.9038
179;51;0.9049666666666667;0.9057
179;52;0.8962333333333333;0.8952
179;53;0.9004666666666666;0.8998
179;54;0.89555;0.8954
179;55;0.89505;0.8961
179;56;0.8998166666666667;0.8973
179;57;0.8977333333333334;0.8984
179;58;0.9007833333333334;0.8983
179;59;0.9016333333333333;0.9028
179;60;0.9041666666666667;0.9035
179;61;0.9004333333333333;0.9024
179;62;0.9097333333333333;0.9083
179;63;0.9054833333333333;0.9059
179;64;0.9008833333333334;0.9004
179;65;0.8936666666666667;0.8979
179;66;0.9019833333333334;0.904
179;67;0.9048166666666667;0.905
179;68;0.9062333333333333;0.9027
179;69;0.9011333333333333;0.8993
179;70;0.90155;0.9021
179;71;0.9044;0.9055
179;72;0.9037666666666667;0.9054
179;73;0.9034;0.9033
179;74;0.8892666666666666;0.8885
179;75;0.8980833333333333;0.8992
179;76;0.8941333333333333;0.8981
179;77;0.9033333333333333;0.9012
179;78;0.8978666666666667;0.8992
179;79;0.9034833333333333;0.9036
179;80;0.8976666666666666;0.8984
179;81;0.8946333333333333;0.8905
179;82;0.9028166666666667;0.9021
179;83;0.9055833333333333;0.906
179;84;0.8930333333333333;0.8928
179;85;0.9025333333333333;0.9031
179;86;0.8974166666666666;0.8992
179;87;0.9038;0.9032
179;88;0.9022166666666667;0.9011
179;89;0.8993833333333333;0.8989
179;90;0.9032333333333333;0.9026
179;91;0.8959166666666667;0.898
179;92;0.9000666666666667;0.8994
179;93;0.9014166666666666;0.9016
179;94;0.9050166666666667;0.9052
179;95;0.8981166666666667;0.8961
179;96;0.8972833333333333;0.8978
179;97;0.89245;0.896
179;98;0.9098;0.9078
179;99;0.90205;0.9023
179;100;0.9037666666666667;0.9026
179;101;0.9019333333333334;0.9003
179;102;0.9014166666666666;0.9014
179;103;0.9005833333333333;0.9021
179;104;0.90655;0.9045
179;105;0.8990333333333334;0.899
179;106;0.9063833333333333;0.9054
179;107;0.8995833333333333;0.902
179;108;0.90135;0.9009
179;109;0.9042166666666667;0.9022
179;110;0.8959166666666667;0.8992
179;111;0.9065833333333333;0.9064
179;112;0.9080666666666667;0.9039
179;113;0.8945;0.8954
179;114;0.9042166666666667;0.9045
179;115;0.89605;0.8987
179;116;0.8977166666666667;0.9003
179;117;0.9037666666666667;0.9023
179;118;0.8991833333333333;0.9011
179;119;0.9066;0.9052
179;120;0.9013833333333333;0.9008
179;121;0.9052666666666667;0.9066
179;122;0.9062666666666667;0.9023
179;123;0.9039166666666667;0.9046
179;124;0.8999833333333334;0.9009
179;125;0.9015333333333333;0.9019
179;126;0.9071333333333333;0.9088
179;127;0.8991333333333333;0.9032
179;128;0.8983333333333333;0.8981
179;129;0.90165;0.9007
179;130;0.9060333333333334;0.9065
179;131;0.8933833333333333;0.8945
179;132;0.89955;0.8995
179;133;0.9009166666666667;0.9019
179;134;0.8981166666666667;0.899
179;135;0.8994166666666666;0.8997
179;136;0.9045;0.9051
179;137;0.8983333333333333;0.9013
179;138;0.9038166666666667;0.9054
179;139;0.8924833333333333;0.8937
179;140;0.8995833333333333;0.8994
179;141;0.9003833333333333;0.9002
179;142;0.8997;0.9026
179;143;0.8965333333333333;0.8978
179;144;0.89285;0.8929
179;145;0.8956;0.8931
179;146;0.9037166666666666;0.9045
179;147;0.9049666666666667;0.9026
179;148;0.90325;0.9037
179;149;0.90265;0.9015
179;150;0.9060666666666667;0.9051
179;151;0.8996;0.9023
179;152;0.89585;0.8956
179;153;0.89825;0.8981
179;154;0.9002833333333333;0.9032
179;155;0.9031666666666667;0.9043
179;156;0.90005;0.9013
179;157;0.9034833333333333;0.9033
179;158;0.899;0.9006
179;159;0.8960833333333333;0.8976
179;160;0.9016;0.8989
179;161;0.8981;0.8986
179;162;0.899;0.9017
179;163;0.9032833333333333;0.9037
179;164;0.8959;0.8956
179;165;0.8978;0.9
179;166;0.9007;0.9041
179;167;0.90215;0.9013
179;168;0.89155;0.8975
179;169;0.9048166666666667;0.9056
179;170;0.89575;0.8954
179;171;0.9047833333333334;0.9048
179;172;0.9056;0.9043
179;173;0.8994666666666666;0.8983
179;174;0.8971833333333333;0.8986
179;175;0.9058166666666667;0.9042
179;176;0.8920666666666667;0.8937
179;177;0.90575;0.9045
179;178;0.90745;0.9067
179;179;0.8951833333333333;0.894
179;180;0.9005166666666666;0.8998
179;181;0.9041166666666667;0.9027
179;182;0.8964;0.8979
179;183;0.8909666666666667;0.8884
179;184;0.8914166666666666;0.8936
179;185;0.9033;0.9046
179;186;0.9011833333333333;0.9013
179;187;0.8995666666666666;0.9004
179;188;0.89995;0.9021
179;189;0.90625;0.9033
179;190;0.9058833333333334;0.9038
179;191;0.8957333333333334;0.8976
179;192;0.9051833333333333;0.9064
179;193;0.90705;0.9038
179;194;0.90355;0.9035
179;195;0.90285;0.904
179;196;0.90115;0.9015
179;197;0.9038166666666667;0.903
179;198;0.9055166666666666;0.9045
179;199;0.8958166666666667;0.8989
180;0;0.9025333333333333;0.8981
180;1;0.89305;0.8928
180;2;0.90085;0.899
180;3;0.8963;0.8988
180;4;0.8915;0.8934
180;5;0.9005333333333333;0.9004
180;6;0.90425;0.9028
180;7;0.8973666666666666;0.897
180;8;0.906;0.9035
180;9;0.8909;0.8907
180;10;0.9008833333333334;0.9001
180;11;0.9051166666666667;0.9021
180;12;0.8969166666666667;0.8962
180;13;0.8907333333333334;0.8939
180;14;0.8989333333333334;0.899
180;15;0.9069;0.907
180;16;0.9024833333333333;0.8999
180;17;0.9000666666666667;0.8998
180;18;0.9017666666666667;0.9004
180;19;0.9029166666666667;0.9073
180;20;0.8943666666666666;0.898
180;21;0.9045666666666666;0.9061
180;22;0.90185;0.9048
180;23;0.9056833333333333;0.9033
180;24;0.8990666666666667;0.8993
180;25;0.90585;0.9037
180;26;0.8929833333333334;0.8949
180;27;0.8985333333333333;0.8984
180;28;0.8966;0.8941
180;29;0.9052166666666667;0.9034
180;30;0.9053;0.9039
180;31;0.9030166666666667;0.9016
180;32;0.9046166666666666;0.9029
180;33;0.89265;0.8951
180;34;0.8983333333333333;0.8981
180;35;0.8967;0.8999
180;36;0.9005166666666666;0.8986
180;37;0.9017333333333334;0.8994
180;38;0.8956;0.8942
180;39;0.9080833333333334;0.9065
180;40;0.8986666666666666;0.8993
180;41;0.90745;0.9065
180;42;0.9052;0.9025
180;43;0.8995166666666666;0.9016
180;44;0.9018833333333334;0.9032
180;45;0.8996833333333333;0.8975
180;46;0.90165;0.9028
180;47;0.9044166666666666;0.9018
180;48;0.9054;0.9057
180;49;0.9011833333333333;0.8999
180;50;0.9013;0.9021
180;51;0.9048166666666667;0.9049
180;52;0.90335;0.9067
180;53;0.9008166666666667;0.9008
180;54;0.9052833333333333;0.9044
180;55;0.9011833333333333;0.9018
180;56;0.9031;0.9021
180;57;0.9044;0.9021
180;58;0.9005833333333333;0.9031
180;59;0.9002666666666667;0.8982
180;60;0.9065166666666666;0.9054
180;61;0.9003166666666667;0.8997
180;62;0.8984666666666666;0.9008
180;63;0.9040333333333334;0.9035
180;64;0.9066;0.9073
180;65;0.8955833333333333;0.8953
180;66;0.9010333333333334;0.9026
180;67;0.9014333333333333;0.8991
180;68;0.9015166666666666;0.9022
180;69;0.9042833333333333;0.9012
180;70;0.90485;0.9031
180;71;0.9089666666666667;0.9064
180;72;0.9036;0.902
180;73;0.8943833333333333;0.8961
180;74;0.90275;0.9025
180;75;0.9024833333333333;0.9023
180;76;0.9061333333333333;0.9055
180;77;0.9038333333333334;0.9038
180;78;0.9014;0.8982
180;79;0.9024833333333333;0.9028
180;80;0.8967;0.8952
180;81;0.9035;0.9001
180;82;0.9074833333333333;0.9057
180;83;0.8961166666666667;0.8981
180;84;0.89425;0.8963
180;85;0.8938333333333334;0.8931
180;86;0.8954;0.8963
180;87;0.9084666666666666;0.906
180;88;0.8979333333333334;0.9005
180;89;0.8903833333333333;0.889
180;90;0.9018666666666667;0.9014
180;91;0.8965;0.9023
180;92;0.9029166666666667;0.9033
180;93;0.90755;0.9045
180;94;0.90535;0.907
180;95;0.8930333333333333;0.8914
180;96;0.9017333333333334;0.9022
180;97;0.903;0.9042
180;98;0.9005;0.902
180;99;0.9039;0.9045
180;100;0.9052666666666667;0.9022
180;101;0.9056666666666666;0.9047
180;102;0.9036333333333333;0.9017
180;103;0.89745;0.8988
180;104;0.90105;0.9026
180;105;0.9044666666666666;0.9054
180;106;0.9064166666666666;0.9046
180;107;0.8993166666666667;0.8978
180;108;0.906;0.9048
180;109;0.8981333333333333;0.9018
180;110;0.9027666666666667;0.9035
180;111;0.8998166666666667;0.8982
180;112;0.9050333333333334;0.9037
180;113;0.9011166666666667;0.9014
180;114;0.8994833333333333;0.9008
180;115;0.8997833333333334;0.899
180;116;0.9049833333333334;0.9059
180;117;0.9010833333333333;0.9012
180;118;0.8978666666666667;0.8974
180;119;0.88895;0.8942
180;120;0.8949666666666667;0.897
180;121;0.9028166666666667;0.9047
180;122;0.9033666666666667;0.901
180;123;0.8906166666666666;0.8951
180;124;0.9023166666666667;0.9023
180;125;0.9066;0.9053
180;126;0.9014666666666666;0.9003
180;127;0.9023;0.9008
180;128;0.8881666666666667;0.8895
180;129;0.9014666666666666;0.9018
180;130;0.9016166666666666;0.8974
180;131;0.9029666666666667;0.9049
180;132;0.8967333333333334;0.8966
180;133;0.9031666666666667;0.9041
180;134;0.9018;0.9032
180;135;0.90135;0.9037
180;136;0.8989;0.899
180;137;0.9052166666666667;0.9034
180;138;0.8982166666666667;0.9
180;139;0.90075;0.8995
180;140;0.9054333333333333;0.904
180;141;0.9012;0.9035
180;142;0.8947666666666667;0.8956
180;143;0.9069333333333334;0.9087
180;144;0.9031833333333333;0.9014
180;145;0.9033333333333333;0.9027
180;146;0.9010333333333334;0.9045
180;147;0.9056333333333333;0.9033
180;148;0.9047833333333334;0.9048
180;149;0.8996666666666666;0.9013
180;150;0.9016333333333333;0.9009
180;151;0.9067833333333334;0.9072
180;152;0.90625;0.9064
180;153;0.9082833333333333;0.9046
180;154;0.89805;0.9011
180;155;0.9042833333333333;0.9035
180;156;0.9063;0.9071
180;157;0.9036333333333333;0.9026
180;158;0.89735;0.8974
180;159;0.9034;0.9036
180;160;0.9001333333333333;0.9021
180;161;0.8967833333333334;0.8943
180;162;0.8991;0.8993
180;163;0.9021;0.9016
180;164;0.90045;0.8983
180;165;0.9068666666666667;0.9044
180;166;0.8975333333333333;0.8916
180;167;0.90445;0.9038
180;168;0.9037;0.9043
180;169;0.9069;0.9047
180;170;0.9055833333333333;0.9063
180;171;0.9013333333333333;0.9006
180;172;0.89385;0.8981
180;173;0.8969333333333334;0.8963
180;174;0.9061333333333333;0.9055
180;175;0.8988;0.8988
180;176;0.8976666666666666;0.8974
180;177;0.9005833333333333;0.9033
180;178;0.8994166666666666;0.8986
180;179;0.9091666666666667;0.906
180;180;0.9012166666666667;0.9018
180;181;0.9012666666666667;0.9012
180;182;0.9049166666666667;0.9036
180;183;0.9007;0.902
180;184;0.9083833333333333;0.905
180;185;0.9065333333333333;0.9073
180;186;0.9020833333333333;0.9013
180;187;0.8982666666666667;0.901
180;188;0.9061833333333333;0.9022
180;189;0.8968833333333334;0.8967
180;190;0.9055;0.9069
180;191;0.9025166666666666;0.9004
180;192;0.90775;0.9066
180;193;0.90135;0.9032
180;194;0.9056;0.9059
180;195;0.8965333333333333;0.9009
180;196;0.89425;0.8973
180;197;0.90655;0.9054
180;198;0.8993;0.8971
180;199;0.8941166666666667;0.8931
181;0;0.9091;0.9042
181;1;0.89865;0.9013
181;2;0.9064166666666666;0.9076
181;3;0.9023166666666667;0.9016
181;4;0.8987166666666667;0.8995
181;5;0.8906;0.891
181;6;0.8900833333333333;0.89
181;7;0.8993333333333333;0.9001
181;8;0.89845;0.8966
181;9;0.89675;0.8968
181;10;0.8989166666666667;0.899
181;11;0.9045;0.9043
181;12;0.9005166666666666;0.9006
181;13;0.9047833333333334;0.9043
181;14;0.9056833333333333;0.9049
181;15;0.9003666666666666;0.9001
181;16;0.9050166666666667;0.9032
181;17;0.8955333333333333;0.894
